# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
CentOS-71-64-minimal;60;1430927125;-1;64.01;0.00;7.91;1.43;0.00;26.65
CentOS-71-64-minimal;60;1430927125;0;65.66;0.00;7.96;1.32;0.00;25.07
CentOS-71-64-minimal;60;1430927125;1;66.39;0.00;8.22;1.47;0.00;23.91
CentOS-71-64-minimal;60;1430927125;2;65.84;0.00;8.26;1.48;0.00;24.42
CentOS-71-64-minimal;60;1430927125;3;66.67;0.00;7.90;1.31;0.00;24.12
CentOS-71-64-minimal;60;1430927125;4;65.89;0.00;8.20;1.23;0.00;24.68
CentOS-71-64-minimal;60;1430927125;5;65.69;0.00;8.44;1.45;0.00;24.42
CentOS-71-64-minimal;60;1430927125;6;66.23;0.00;8.11;1.45;0.00;24.21
CentOS-71-64-minimal;60;1430927125;7;66.22;0.00;8.14;1.40;0.00;24.24
CentOS-71-64-minimal;60;1430927125;8;61.48;0.00;7.57;1.74;0.00;29.21
CentOS-71-64-minimal;60;1430927125;9;60.86;0.00;7.54;1.33;0.00;30.27
CentOS-71-64-minimal;60;1430927125;10;62.78;0.00;7.74;1.45;0.00;28.04
CentOS-71-64-minimal;60;1430927125;11;61.60;0.00;7.69;1.28;0.00;29.43
CentOS-71-64-minimal;60;1430927125;12;62.09;0.00;7.78;1.62;0.00;28.51
CentOS-71-64-minimal;60;1430927125;13;61.49;0.00;7.62;1.37;0.00;29.53
CentOS-71-64-minimal;60;1430927125;14;62.14;0.00;7.37;1.51;0.00;28.98
CentOS-71-64-minimal;60;1430927125;15;63.13;0.00;8.10;1.45;0.00;27.32
CentOS-71-64-minimal;60;1430927185;-1;62.68;0.00;6.83;1.90;0.00;28.59
CentOS-71-64-minimal;60;1430927185;0;64.28;0.00;6.83;2.25;0.00;26.64
CentOS-71-64-minimal;60;1430927185;1;64.18;0.00;7.24;1.91;0.00;26.68
