ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430927186.22974,dbt2,56378,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.245381+02,2015-05-06 17:46:26.213377+02,2015-05-06 17:46:26.213412+02,t,"SELECT payment(1, 4, 0, 1, 4, 'ABLEPRIOUGHT', 1656.390000)",active,2015-05-06 17:46:26.213413+02
1430927186.22974,dbt2,56382,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.345766+02,2015-05-06 17:46:26.230616+02,2015-05-06 17:46:26.23065+02,t,"SELECT payment(1, 5, 764, 1, 5, '', 519.120000)",active,2015-05-06 17:46:26.230651+02
1430927186.22974,dbt2,56386,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.445947+02,2015-05-06 17:46:25.275231+02,2015-05-06 17:46:25.27527+02,t,"SELECT payment(2, 4, 0, 2, 4, 'OUGHTCALLYOUGHT', 1271.640000)",active,2015-05-06 17:46:25.275271+02
1430927186.22974,dbt2,56390,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.545967+02,2015-05-06 17:46:26.229503+02,2015-05-06 17:46:26.229561+02,t,"SELECT payment(3, 10, 0, 3, 10, 'CALLYBAREING', 4324.450000)",active,2015-05-06 17:46:26.229562+02
1430927186.22974,dbt2,56394,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.646139+02,2015-05-06 17:46:26.225459+02,2015-05-06 17:46:26.225492+02,t,"SELECT payment(3, 2, 2016, 3, 2, '', 2353.400000)",active,2015-05-06 17:46:26.225493+02
1430927186.22974,dbt2,56398,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.746331+02,2015-05-06 17:46:25.257914+02,2015-05-06 17:46:25.258108+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:46:25.258109+02
1430927186.22974,dbt2,56402,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.846395+02,2015-05-06 17:46:26.229788+02,2015-05-06 17:46:26.229823+02,t,"SELECT payment(3, 8, 2515, 3, 8, '', 818.380000)",active,2015-05-06 17:46:26.229823+02
1430927186.22974,dbt2,56475,10,mark,psql,,-1,2015-05-06 17:46:26.224654+02,2015-05-06 17:46:26.229744+02,2015-05-06 17:46:26.229744+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:46:26.229748+02
1430927186.22974,dbt2,56458,10,mark,"",,,2015-05-06 17:45:45.061429+02,2015-05-06 17:46:16.087213+02,2015-05-06 17:46:16.087213+02,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-06 17:46:16.087214+02
1430927186.22974,dbt2,56476,10,mark,psql,,-1,2015-05-06 17:46:26.224771+02,2015-05-06 17:46:26.228379+02,2015-05-06 17:46:26.228379+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:46:26.228384+02
1430927186.22974,dbt2,56477,10,mark,psql,,-1,2015-05-06 17:46:26.224888+02,,2015-05-06 17:46:26.228263+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-05-06 17:46:26.231271+02
1430927186.22974,dbt2,56474,10,mark,psql,,-1,2015-05-06 17:46:26.225016+02,2015-05-06 17:46:26.231259+02,2015-05-06 17:46:26.231259+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:46:26.231264+02
1430927186.22974,dbt2,56478,10,mark,psql,,-1,2015-05-06 17:46:26.225148+02,2015-05-06 17:46:26.23018+02,2015-05-06 17:46:26.23018+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:46:26.230185+02
1430927246.23158,dbt2,56143,10,mark,dbt2-client,,-1,2015-05-06 17:44:24.936923+02,2015-05-06 17:47:26.227644+02,2015-05-06 17:47:26.227683+02,t,"SELECT payment(2, 7, 0, 1, 7, 'ANTIBARPRES', 2968.280000)",active,2015-05-06 17:47:26.227684+02
1430927246.23158,dbt2,56147,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.036967+02,2015-05-06 17:47:26.228906+02,2015-05-06 17:47:26.228947+02,f,"SELECT payment(4, 8, 1019, 4, 8, '', 1521.800000)",active,2015-05-06 17:47:26.228948+02
1430927246.23158,dbt2,56151,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.137122+02,2015-05-06 17:47:26.233043+02,2015-05-06 17:47:26.233224+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:47:26.233225+02
1430927246.23158,dbt2,56153,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.237234+02,2015-05-06 17:47:26.228413+02,2015-05-06 17:47:26.228461+02,t,"SELECT payment(4, 1, 0, 4, 1, 'CALLYANTIANTI', 3280.800000)",active,2015-05-06 17:47:26.228462+02
1430927246.23158,dbt2,56155,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.337369+02,2015-05-06 17:47:26.23139+02,2015-05-06 17:47:26.231429+02,t,"SELECT payment(3, 6, 0, 1, 8, 'OUGHTEINGOUGHT', 3149.650000)",active,2015-05-06 17:47:26.23143+02
1430927246.23158,dbt2,56157,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.437524+02,2015-05-06 17:47:26.22072+02,2015-05-06 17:47:26.220758+02,f,"SELECT payment(2, 6, 1007, 2, 6, '', 784.430000)",idle in transaction,2015-05-06 17:47:26.233053+02
1430927246.23158,dbt2,56159,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.537737+02,2015-05-06 17:47:26.231727+02,2015-05-06 17:47:26.231929+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:47:26.23193+02
1430927246.23158,dbt2,56161,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.637888+02,2015-05-06 17:47:26.232363+02,2015-05-06 17:47:26.232576+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:47:26.232578+02
1430927246.23158,dbt2,56163,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.737997+02,2015-05-06 17:47:26.22423+02,2015-05-06 17:47:26.224275+02,f,"SELECT payment(4, 3, 470, 4, 3, '', 1456.730000)",active,2015-05-06 17:47:26.224276+02
1430927246.23158,dbt2,56165,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.838156+02,2015-05-06 17:47:26.228117+02,2015-05-06 17:47:26.228157+02,t,"SELECT payment(3, 6, 0, 3, 6, 'ABLEESEOUGHT', 1579.420000)",active,2015-05-06 17:47:26.228158+02
1430927246.23158,dbt2,56167,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.938269+02,2015-05-06 17:47:26.22774+02,2015-05-06 17:47:26.232562+02,f,COMMIT,active,2015-05-06 17:47:26.232563+02
1430927246.23158,dbt2,56228,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.038373+02,2015-05-06 17:47:26.224705+02,2015-05-06 17:47:26.224739+02,t,"SELECT payment(3, 2, 2520, 3, 2, '', 1701.830000)",active,2015-05-06 17:47:26.22474+02
1430927246.23158,dbt2,56261,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.138501+02,2015-05-06 17:47:26.228523+02,2015-05-06 17:47:26.228587+02,t,"SELECT payment(4, 2, 1016, 3, 8, '', 2393.380000)",active,2015-05-06 17:47:26.228588+02
1430927246.23158,dbt2,56298,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.23868+02,,2015-05-06 17:47:26.233109+02,f,COMMIT,idle,2015-05-06 17:47:26.23339+02
1430927246.23158,dbt2,56302,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.338806+02,2015-05-06 17:47:26.222106+02,2015-05-06 17:47:26.222147+02,t,"SELECT payment(4, 7, 0, 4, 7, 'ESEBARPRI', 4616.490000)",active,2015-05-06 17:47:26.222148+02
1430927246.23158,dbt2,56306,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.438938+02,2015-05-06 17:47:26.231634+02,2015-05-06 17:47:26.231851+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:47:26.231852+02
1430927246.23158,dbt2,56310,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.539082+02,2015-05-06 17:47:26.226463+02,2015-05-06 17:47:26.2265+02,f,"SELECT payment(4, 2, 0, 4, 2, 'ABLEESEESE', 2111.520000)",active,2015-05-06 17:47:26.226501+02
1430927246.23158,dbt2,56314,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.639259+02,2015-05-06 17:47:26.232091+02,2015-05-06 17:47:26.232131+02,t,"SELECT payment(1, 4, 0, 1, 4, 'CALLYESEOUGHT', 4323.120000)",active,2015-05-06 17:47:26.232132+02
1430927246.23158,dbt2,56318,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.739306+02,2015-05-06 17:47:26.233393+02,2015-05-06 17:47:26.233433+02,t,"SELECT payment(3, 7, 0, 3, 7, 'ABLEESEPRES', 290.410000)",active,2015-05-06 17:47:26.233434+02
1430927246.23158,dbt2,56322,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.839427+02,2015-05-06 17:47:26.213282+02,2015-05-06 17:47:26.213321+02,f,"SELECT payment(4, 6, 1016, 4, 6, '', 638.180000)",idle in transaction,2015-05-06 17:47:26.232626+02
1430927246.23158,dbt2,56326,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.939555+02,2015-05-06 17:47:26.227957+02,2015-05-06 17:47:26.22799+02,t,"SELECT payment(1, 7, 0, 1, 7, 'ATIONABLEPRES', 4076.410000)",active,2015-05-06 17:47:26.22799+02
1430927246.23158,dbt2,56330,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.039738+02,2015-05-06 17:47:26.232607+02,2015-05-06 17:47:26.232785+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:47:26.232786+02
1430927246.23158,dbt2,56334,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.142119+02,2015-05-06 17:47:26.232952+02,2015-05-06 17:47:26.233027+02,t,"SELECT payment(2, 6, 0, 1, 7, 'EINGEINGCALLY', 2969.180000)",active,2015-05-06 17:47:26.233028+02
1430927246.23158,dbt2,56338,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.242275+02,2015-05-06 17:47:26.223584+02,2015-05-06 17:47:26.223623+02,t,"SELECT payment(1, 10, 0, 1, 10, 'ATIONATIONCALLY', 4354.400000)",active,2015-05-06 17:47:26.223624+02
1430927246.23158,dbt2,56342,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.34238+02,2015-05-06 17:47:26.225264+02,2015-05-06 17:47:26.225307+02,t,"SELECT payment(1, 5, 0, 1, 5, 'BARBARESE', 2101.520000)",active,2015-05-06 17:47:26.225308+02
1430927246.23158,dbt2,56346,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.442437+02,2015-05-06 17:47:26.229899+02,2015-05-06 17:47:26.22995+02,t,"SELECT payment(1, 8, 1012, 3, 4, '', 3785.870000)",active,2015-05-06 17:47:26.229951+02
1430927246.23158,dbt2,56350,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.543493+02,2015-05-06 17:47:26.228786+02,2015-05-06 17:47:26.228827+02,t,"SELECT payment(3, 2, 0, 1, 7, 'EINGPRESPRES', 548.990000)",active,2015-05-06 17:47:26.228828+02
1430927246.23158,dbt2,56354,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.643655+02,2015-05-06 17:47:26.200056+02,2015-05-06 17:47:26.200093+02,f,"SELECT payment(4, 3, 0, 4, 3, 'CALLYESEOUGHT', 2135.170000)",active,2015-05-06 17:47:26.200094+02
1430927246.23158,dbt2,56358,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.743752+02,2015-05-06 17:47:26.231275+02,2015-05-06 17:47:26.231315+02,t,"SELECT payment(1, 1, 0, 1, 1, 'ESEOUGHTOUGHT', 4409.060000)",active,2015-05-06 17:47:26.231316+02
1430927246.23158,dbt2,56362,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.843666+02,2015-05-06 17:47:26.220417+02,2015-05-06 17:47:26.220455+02,t,"SELECT payment(1, 10, 0, 1, 10, 'ABLEATIONPRI', 4524.880000)",active,2015-05-06 17:47:26.220456+02
1430927246.23158,dbt2,56366,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.943848+02,2015-05-06 17:47:26.227358+02,2015-05-06 17:47:26.227396+02,t,"SELECT payment(2, 8, 0, 2, 8, 'EINGEINGCALLY', 1766.920000)",active,2015-05-06 17:47:26.227397+02
1430927246.23158,dbt2,56370,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.045094+02,2015-05-06 17:47:26.23158+02,2015-05-06 17:47:26.231842+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:47:26.231843+02
1430927246.23158,dbt2,56374,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.145275+02,2015-05-06 17:47:26.232701+02,2015-05-06 17:47:26.232772+02,t,"SELECT payment(3, 3, 0, 3, 3, 'BAREINGESE', 1187.990000)",active,2015-05-06 17:47:26.232773+02
1430927246.23158,dbt2,56378,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.245381+02,2015-05-06 17:47:26.227305+02,2015-05-06 17:47:26.227346+02,t,"SELECT payment(2, 6, 0, 2, 6, 'CALLYOUGHTEING', 3201.290000)",active,2015-05-06 17:47:26.227347+02
1430927246.23158,dbt2,56382,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.345766+02,2015-05-06 17:47:26.232153+02,2015-05-06 17:47:26.232399+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:47:26.2324+02
1430927246.23158,dbt2,56386,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.445947+02,2015-05-06 17:47:26.212963+02,2015-05-06 17:47:26.213012+02,f,"SELECT payment(4, 3, 2496, 4, 3, '', 4836.800000)",active,2015-05-06 17:47:26.213013+02
1430927246.23158,dbt2,56390,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.545967+02,2015-05-06 17:47:26.233132+02,2015-05-06 17:47:26.233372+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:47:26.233373+02
1430927246.23158,dbt2,56394,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.646139+02,2015-05-06 17:47:26.229973+02,2015-05-06 17:47:26.230015+02,t,"SELECT payment(1, 5, 0, 3, 3, 'EINGBARCALLY', 4845.320000)",active,2015-05-06 17:47:26.230016+02
1430927246.23158,dbt2,56398,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.746331+02,2015-05-06 17:47:26.224575+02,2015-05-06 17:47:26.22461+02,t,"SELECT payment(3, 4, 0, 1, 8, 'ATIONEINGESE', 3724.580000)",active,2015-05-06 17:47:26.224611+02
1430927246.23158,dbt2,56402,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.846395+02,2015-05-06 17:47:26.231019+02,2015-05-06 17:47:26.231059+02,t,"SELECT payment(3, 3, 1148, 1, 9, '', 2819.070000)",active,2015-05-06 17:47:26.23106+02
1430927246.23158,dbt2,56497,10,mark,psql,,-1,2015-05-06 17:47:26.22968+02,2015-05-06 17:47:26.232585+02,2015-05-06 17:47:26.232585+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:47:26.232591+02
1430927246.23158,dbt2,56498,10,mark,psql,,-1,2015-05-06 17:47:26.229821+02,2015-05-06 17:47:26.231668+02,2015-05-06 17:47:26.231668+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:47:26.231672+02
1430927246.23158,dbt2,56499,10,mark,psql,,-1,2015-05-06 17:47:26.229932+02,2015-05-06 17:47:26.231582+02,2015-05-06 17:47:26.231582+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:47:26.231587+02
1430927246.23158,dbt2,56500,10,mark,psql,,-1,2015-05-06 17:47:26.230062+02,2015-05-06 17:47:26.231717+02,2015-05-06 17:47:26.231717+02,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-06 17:47:26.231722+02
1430927306.23242,dbt2,56143,10,mark,dbt2-client,,-1,2015-05-06 17:44:24.936923+02,2015-05-06 17:48:26.221679+02,2015-05-06 17:48:26.22172+02,t,"SELECT payment(4, 4, 0, 4, 4, 'ESEBARCALLY', 3894.980000)",active,2015-05-06 17:48:26.221721+02
1430927306.23242,dbt2,56147,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.036967+02,2015-05-06 17:48:26.229235+02,2015-05-06 17:48:26.234713+02,f,COMMIT,active,2015-05-06 17:48:26.234714+02
1430927306.23242,dbt2,56151,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.137122+02,,2015-05-06 17:48:26.233665+02,f,COMMIT,idle,2015-05-06 17:48:26.23405+02
1430927306.23242,dbt2,56153,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.237234+02,2015-05-06 17:48:26.222023+02,2015-05-06 17:48:26.222248+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:48:26.222249+02
1430927306.23242,dbt2,56155,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.337369+02,2015-05-06 17:48:26.229676+02,2015-05-06 17:48:26.230023+02,t,"SELECT payment(3, 9, 0, 3, 9, 'ATIONEINGESE', 3427.620000)",active,2015-05-06 17:48:26.230024+02
1430927306.23242,dbt2,56157,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.437524+02,2015-05-06 17:48:26.181207+02,2015-05-06 17:48:26.181253+02,t,"SELECT payment(3, 5, 0, 3, 5, 'ABLEPRIEING', 2620.860000)",active,2015-05-06 17:48:26.181254+02
1430927306.23242,dbt2,56159,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.537737+02,2015-05-06 17:48:26.220677+02,2015-05-06 17:48:26.233192+02,f,COMMIT,active,2015-05-06 17:48:26.233194+02
1430927306.23242,dbt2,56161,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.637888+02,,2015-05-06 17:48:26.233596+02,f,COMMIT,idle,2015-05-06 17:48:26.233812+02
1430927306.23242,dbt2,56163,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.737997+02,2015-05-06 17:48:26.209181+02,2015-05-06 17:48:26.209233+02,t,"SELECT payment(1, 6, 0, 1, 6, 'ATIONATIONANTI', 1479.030000)",active,2015-05-06 17:48:26.209234+02
1430927306.23242,dbt2,56165,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.838156+02,2015-05-06 17:48:26.214963+02,2015-05-06 17:48:26.215012+02,t,"SELECT payment(2, 8, 40, 2, 8, '', 3250.260000)",active,2015-05-06 17:48:26.215014+02
1430927306.23242,dbt2,56167,10,mark,dbt2-client,,-1,2015-05-06 17:44:25.938269+02,2015-05-06 17:48:26.232632+02,2015-05-06 17:48:26.232945+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:48:26.232946+02
1430927306.23242,dbt2,56228,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.038373+02,2015-05-06 17:48:26.212475+02,2015-05-06 17:48:26.212542+02,t,"SELECT payment(2, 9, 0, 3, 6, 'PRESCALLYOUGHT', 384.370000)",active,2015-05-06 17:48:26.212543+02
1430927306.23242,dbt2,56261,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.138501+02,2015-05-06 17:48:26.219458+02,2015-05-06 17:48:26.219507+02,t,"SELECT payment(2, 7, 68, 1, 9, '', 4842.080000)",active,2015-05-06 17:48:26.219508+02
1430927306.23242,dbt2,56298,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.23868+02,2015-05-06 17:48:26.232964+02,2015-05-06 17:48:26.233275+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:48:26.233276+02
1430927306.23242,dbt2,56302,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.338806+02,2015-05-06 17:48:26.231099+02,2015-05-06 17:48:26.231163+02,f,"SELECT payment(3, 10, 896, 3, 10, '', 631.630000)",active,2015-05-06 17:48:26.231164+02
1430927306.23242,dbt2,56306,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.438938+02,2015-05-06 17:48:26.218268+02,2015-05-06 17:48:26.218346+02,t,"SELECT payment(3, 1, 0, 3, 1, 'PRESEINGABLE', 4623.850000)",active,2015-05-06 17:48:26.218347+02
1430927306.23242,dbt2,56310,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.539082+02,2015-05-06 17:48:26.179084+02,2015-05-06 17:48:26.233695+02,f,COMMIT,active,2015-05-06 17:48:26.233696+02
1430927306.23242,dbt2,56314,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.639259+02,2015-05-06 17:48:26.22422+02,2015-05-06 17:48:26.224261+02,t,"SELECT payment(2, 9, 1966, 2, 9, '', 2567.430000)",active,2015-05-06 17:48:26.224262+02
1430927306.23242,dbt2,56318,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.739306+02,2015-05-06 17:48:26.229743+02,2015-05-06 17:48:26.229783+02,t,"SELECT payment(2, 4, 0, 2, 4, 'PRIEINGATION', 1545.140000)",active,2015-05-06 17:48:26.229784+02
1430927306.23242,dbt2,56322,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.839427+02,2015-05-06 17:48:26.232434+02,2015-05-06 17:48:26.23276+02,t,FETCH ALL IN mycursor,active,2015-05-06 17:48:26.232761+02
1430927306.23242,dbt2,56326,10,mark,dbt2-client,,-1,2015-05-06 17:44:26.939555+02,2015-05-06 17:48:26.219257+02,2015-05-06 17:48:26.219307+02,t,"SELECT payment(2, 2, 1020, 2, 2, '', 1637.290000)",active,2015-05-06 17:48:26.219308+02
1430927306.23242,dbt2,56330,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.039738+02,2015-05-06 17:48:26.224989+02,2015-05-06 17:48:26.225046+02,t,"SELECT payment(1, 3, 1504, 1, 3, '', 1471.560000)",active,2015-05-06 17:48:26.225047+02
1430927306.23242,dbt2,56334,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.142119+02,2015-05-06 17:48:26.231995+02,2015-05-06 17:48:26.232046+02,t,"SELECT payment(1, 2, 0, 1, 2, 'ESEOUGHTOUGHT', 4171.230000)",active,2015-05-06 17:48:26.232047+02
1430927306.23242,dbt2,56338,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.242275+02,,2015-05-06 17:48:26.232484+02,f,COMMIT,idle,2015-05-06 17:48:26.232773+02
1430927306.23242,dbt2,56342,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.34238+02,,2015-05-06 17:48:26.233081+02,f,COMMIT,idle,2015-05-06 17:48:26.233279+02
1430927306.23242,dbt2,56346,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.442437+02,2015-05-06 17:48:26.232289+02,2015-05-06 17:48:26.232514+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:48:26.232515+02
1430927306.23242,dbt2,56350,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.543493+02,2015-05-06 17:48:26.230476+02,2015-05-06 17:48:26.230523+02,f,"SELECT payment(1, 5, 1024, 1, 5, '', 317.040000)",active,2015-05-06 17:48:26.230524+02
1430927306.23242,dbt2,56354,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.643655+02,2015-05-06 17:48:26.233308+02,2015-05-06 17:48:26.233357+02,t,"SELECT payment(1, 10, 0, 1, 10, 'PRIBAREING', 1724.460000)",active,2015-05-06 17:48:26.233358+02
1430927306.23242,dbt2,56358,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.743752+02,2015-05-06 17:48:26.226668+02,2015-05-06 17:48:26.234687+02,f,COMMIT,active,2015-05-06 17:48:26.234688+02
1430927306.23242,dbt2,56362,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.843666+02,,2015-05-06 17:48:26.230569+02,f,COMMIT,idle,2015-05-06 17:48:26.230781+02
1430927306.23242,dbt2,56366,10,mark,dbt2-client,,-1,2015-05-06 17:44:27.943848+02,2015-05-06 17:48:26.222573+02,2015-05-06 17:48:26.222674+02,t,"SELECT payment(4, 4, 0, 4, 4, 'PRESATIONCALLY', 2328.320000)",active,2015-05-06 17:48:26.222675+02
1430927306.23242,dbt2,56370,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.045094+02,2015-05-06 17:48:26.232564+02,2015-05-06 17:48:26.232835+02,f,FETCH ALL IN mycursor,active,2015-05-06 17:48:26.232836+02
1430927306.23242,dbt2,56374,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.145275+02,2015-05-06 17:48:26.183272+02,2015-05-06 17:48:26.183323+02,t,"SELECT payment(3, 5, 0, 3, 5, 'PRESPRESCALLY', 4606.790000)",active,2015-05-06 17:48:26.183324+02
1430927306.23242,dbt2,56378,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.245381+02,,2015-05-06 17:48:26.23467+02,f,COMMIT,idle,2015-05-06 17:48:26.234901+02
1430927306.23242,dbt2,56382,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.345766+02,2015-05-06 17:48:26.229804+02,2015-05-06 17:48:26.229853+02,t,"SELECT delivery(4, 10)",active,2015-05-06 17:48:26.229854+02
1430927306.23242,dbt2,56386,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.445947+02,,2015-05-06 17:48:26.233694+02,f,COMMIT,idle,2015-05-06 17:48:26.23398+02
1430927306.23242,dbt2,56390,10,mark,dbt2-client,,-1,2015-05-06 17:44:28.545967+02,2015-05-06 17:48:26.229107+02,2015-05-06 17:48:26.229171+02,f,"SELECT payment(4, 4, 0, 4, 4, 'OUGHTEINGOUGHT', 4543.560000)",idle in transaction,2015-05-06 17:48:26.234471+02
